FSR1,FSR2,FSR3,FSR4,FSR5,FSR6,FSR7,FSR8,FSR9,FSR10,FSR11,FSR12,FSR13,FSR14,FSR15,FSR16,FSR17,FSR18,FSR19,FSR20,FSR21,FSR22,FSR23,FSR24,FSR25,FSR26,FSR27,FSR28,FSR29,FSR30,FSR31,FSR32,FSR33,FSR34,FSR35,FSR36,FSR37,FSR38,FSR39,FSR40,FSR41,FSR42,FSR43,FSR44,FSR45,FSR46,FSR47,FSR48,FSR49,FSR50,FSR51,FSR52,FSR53,FSR54,FSR55,FSR56,FSR57,FSR58,FSR59,FSR60,FSR61,FSR62,FSR63,FSR64
5,0,0,6,0,4,0,0,4,0,36,58,45,15,52,3,0,12,16,16,19,21,0,1,2,11,8,0,0,2,5,0,5,4,1,3,3,0,0,1,0,0,0,0,0,2,3,4,0,14,58,82,89,115,131,153,128,149,165,190,189,226,254,277
0,2,0,0,0,0,4,0,4,0,39,62,44,15,45,0,2,8,14,15,19,18,3,0,5,12,7,3,0,7,0,0,0,3,0,0,0,0,0,0,1,4,0,1,5,0,0,4,0,0,22,61,91,124,164,195,197,224,234,261,259,269,275,285
0,0,0,8,0,4,0,2,0,4,26,55,47,14,63,2,4,7,9,12,16,17,2,2,1,7,8,0,0,8,0,0,0,0,0,0,0,0,4,1,0,2,0,0,2,0,0,5,0,19,60,87,99,123,136,157,132,149,178,202,209,237,263,291
0,0,1,6,2,4,0,0,2,0,25,52,42,17,38,0,5,6,10,15,18,14,1,0,0,3,4,4,0,4,4,0,0,4,0,3,2,0,0,0,0,2,0,4,3,0,4,0,0,1,40,84,107,143,185,212,206,227,242,255,252,263,268,281
0,1,0,5,2,0,0,4,0,0,27,67,45,16,65,6,0,7,8,18,21,17,4,0,0,0,2,0,0,7,1,2,1,3,2,2,0,0,0,0,0,0,1,0,0,4,3,1,0,11,43,72,74,98,116,138,121,149,172,195,208,246,275,306
2,0,0,5,3,3,0,0,0,1,33,63,43,17,28,0,0,9,9,14,19,15,0,0,7,6,2,0,2,0,2,5,0,4,5,0,0,0,3,0,0,2,6,2,5,6,1,3,0,21,48,108,125,161,191,220,196,219,233,242,233,245,257,273
3,0,0,5,4,0,1,2,0,6,32,64,40,19,87,0,0,7,7,17,16,19,0,0,6,8,9,3,0,5,2,0,0,3,4,1,3,0,1,1,0,5,2,5,0,0,2,6,0,0,13,35,44,71,100,129,118,154,188,225,237,265,279,303
4,0,0,1,0,1,0,2,4,0,25,57,39,15,27,11,0,1,8,8,18,15,1,0,0,5,5,0,4,0,0,2,2,5,1,0,0,5,0,4,2,0,1,1,0,4,2,0,0,25,66,111,125,151,180,211,182,193,199,215,217,227,247,259
0,0,5,2,3,2,0,0,1,2,34,66,41,14,85,0,0,4,8,12,21,19,0,0,0,12,6,2,0,6,2,0,0,3,0,1,0,5,2,4,0,4,1,0,0,0,2,0,0,0,7,38,46,85,105,143,128,172,201,237,244,268,280,302
2,2,4,6,1,0,0,0,0,0,34,67,43,12,26,3,0,10,4,17,25,19,2,4,5,6,10,0,1,4,0,1,1,8,2,4,2,0,2,0,3,1,5,3,0,1,2,0,0,25,66,107,123,146,170,181,162,176,182,206,201,217,237,261
0,0,4,6,1,0,2,4,0,4,29,63,39,17,82,3,4,0,12,15,24,11,0,0,0,1,4,0,2,7,6,0,3,1,3,0,3,2,0,4,4,0,4,5,1,1,0,4,0,0,17,55,69,108,147,178,169,203,224,259,259,273,278,285
1,3,1,0,0,5,3,4,0,6,27,56,43,15,60,5,5,9,10,17,20,21,0,2,0,10,7,0,0,3,0,0,1,2,2,6,0,0,1,3,1,0,3,0,2,0,1,1,0,21,47,80,95,116,121,153,123,149,171,193,212,244,271,289
3,5,0,7,0,3,4,0,0,3,29,39,54,17,50,2,0,0,3,12,18,13,6,0,4,10,7,0,0,9,5,0,2,0,0,1,0,4,1,1,2,2,4,0,0,0,0,0,0,2,41,77,100,146,174,211,188,210,226,242,233,244,248,253
0,3,0,8,0,0,2,0,0,0,33,56,48,12,86,3,1,10,8,4,14,20,4,3,6,5,4,4,4,0,0,0,1,6,1,3,0,0,3,5,6,0,0,1,3,0,4,2,0,13,37,58,63,88,109,134,122,146,167,197,222,251,279,304
2,2,6,5,5,2,2,0,3,0,30,52,30,14,26,3,1,12,2,2,20,14,0,2,7,11,0,0,4,4,2,0,0,7,4,3,1,0,0,0,5,5,4,3,2,0,0,0,0,20,58,101,127,165,191,218,191,199,221,227,222,233,245,263
0,0,2,0,0,3,0,0,0,3,33,49,43,20,87,6,1,8,11,7,14,19,3,3,0,11,5,2,0,4,2,0,0,2,1,0,5,0,0,4,5,0,1,0,0,1,0,0,0,0,6,37,51,80,100,137,131,160,199,235,237,269,288,305
2,3,0,6,0,0,3,0,2,0,31,56,42,19,18,0,2,8,11,12,22,19,4,0,0,9,3,0,15,0,0,1,0,10,0,0,4,0,1,0,1,2,4,0,0,0,0,1,0,28,66,99,116,142,164,188,154,166,177,197,200,217,241,263
0,0,2,3,3,3,0,3,0,0,27,52,40,16,78,2,3,11,10,20,23,8,3,2,8,4,3,0,4,5,0,0,0,17,0,0,3,0,1,0,0,2,2,1,0,3,2,16,0,0,6,33,53,85,124,153,155,187,216,243,249,259,281,291
5,4,4,3,5,4,2,1,1,0,28,54,39,16,37,0,0,7,9,18,21,17,3,2,7,8,4,0,1,2,0,4,3,0,5,0,6,1,0,4,0,0,0,4,0,2,0,0,0,19,56,94,103,136,147,164,136,145,162,187,190,217,242,271
2,3,7,3,0,0,3,0,0,0,31,45,33,15,65,0,5,7,6,15,17,10,3,0,2,5,5,0,0,6,3,0,3,0,2,0,0,3,0,0,5,0,1,4,2,3,0,2,0,0,14,54,61,106,144,185,175,212,232,255,263,267,289,291
0,0,6,0,3,3,0,0,0,4,31,55,31,3,41,2,0,11,6,7,23,12,0,2,14,0,11,0,1,0,1,4,0,4,2,6,0,0,1,0,0,0,1,2,0,0,0,1,0,22,52,82,100,123,131,155,129,151,162,179,188,218,239,275
0,0,2,0,3,0,0,0,0,3,31,49,23,9,45,0,1,1,10,11,19,18,0,1,0,8,9,0,1,4,1,0,0,6,0,13,0,1,6,2,0,5,3,3,5,2,0,3,0,0,23,53,75,112,154,183,180,208,236,249,246,267,260,279
0,0,4,0,3,3,2,3,1,0,31,49,30,7,42,2,0,6,5,13,18,16,5,0,5,12,7,0,0,0,0,5,0,3,4,0,3,0,0,4,2,3,0,1,5,0,0,0,0,10,48,86,89,113,126,141,116,140,151,178,183,218,237,267
0,1,0,2,0,0,2,1,1,0,28,49,29,13,54,0,0,11,8,15,19,12,2,0,6,11,6,1,3,4,0,1,0,3,0,0,5,3,0,0,0,0,3,5,1,0,3,0,0,0,20,57,84,120,151,197,187,214,238,265,263,279,278,282
2,5,7,7,4,0,4,0,2,2,35,52,19,14,49,0,0,4,11,10,23,12,3,1,5,10,10,2,0,3,1,4,0,3,0,2,3,5,0,0,2,0,1,0,0,0,0,0,0,22,48,90,99,115,137,154,130,152,174,190,205,237,263,289
0,4,1,3,2,2,4,4,4,0,28,50,30,12,46,3,0,2,7,13,18,15,0,3,1,2,7,0,2,1,0,0,0,6,4,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,20,58,75,111,150,183,178,203,217,241,238,254,269,275
1,0,0,5,0,0,0,0,0,2,24,55,33,20,50,0,4,8,11,18,20,17,0,2,0,12,8,0,0,0,2,1,0,0,0,0,1,1,4,0,0,3,0,3,0,3,0,0,0,14,44,66,82,98,124,138,115,135,158,189,193,236,265,291
0,1,4,6,0,4,1,0,0,2,31,56,29,15,38,0,4,9,5,16,16,9,0,2,8,2,5,0,2,7,2,3,6,5,0,0,4,1,3,0,0,2,0,1,0,0,0,0,0,4,47,86,116,146,181,210,198,216,227,250,240,248,249,267
0,0,5,0,0,0,6,0,1,2,25,52,29,15,77,0,0,2,11,11,20,18,0,0,2,1,7,2,2,7,0,1,0,0,0,0,1,0,1,2,5,3,2,0,0,0,15,0,0,5,20,47,53,81,107,129,112,146,162,200,218,253,272,302
4,3,3,8,2,0,1,2,4,0,35,56,39,18,23,4,0,10,14,18,22,15,2,2,3,8,10,0,0,0,0,1,0,4,1,0,0,0,1,0,3,0,5,0,0,4,1,2,0,24,68,114,134,165,187,213,180,199,207,220,224,234,242,260
0,3,0,2,3,2,0,4,2,5,36,52,34,17,89,4,1,0,7,18,18,17,1,2,7,7,0,1,3,3,4,0,4,4,0,1,6,1,2,5,0,2,4,1,0,0,2,0,0,0,3,54,51,79,113,132,127,151,190,219,235,256,278,295
0,3,4,4,0,2,4,4,0,0,32,56,39,17,31,1,4,7,12,18,23,16,6,16,0,10,5,4,3,10,0,2,2,0,0,0,0,0,0,1,0,1,0,2,0,6,0,3,0,26,68,110,123,158,175,189,166,183,192,212,216,229,249,266
0,0,0,4,2,0,2,0,0,4,32,56,30,16,70,0,0,1,12,12,19,16,0,0,5,9,7,4,0,0,0,0,2,8,2,2,3,5,0,0,3,0,0,2,4,0,3,0,0,0,5,47,66,110,142,199,179,209,235,260,265,273,283,291
0,0,4,6,0,0,5,1,4,4,30,56,26,4,53,6,0,5,2,16,22,11,4,4,0,3,0,3,0,0,0,0,0,4,2,3,1,1,2,0,1,0,0,0,2,5,2,0,0,22,54,86,98,110,118,131,121,138,156,185,197,221,255,280
0,3,2,2,5,0,0,0,1,3,33,47,32,13,31,3,0,11,4,14,22,12,0,0,5,6,11,4,4,0,1,0,0,2,6,0,0,0,0,1,0,1,0,2,0,5,1,2,0,0,17,62,85,129,162,199,191,218,238,255,249,257,266,277
1,0,1,7,1,0,0,0,5,4,27,57,30,3,66,0,0,10,3,16,18,5,0,4,3,7,7,0,0,1,0,1,0,0,2,0,0,4,5,0,4,0,3,0,0,0,0,4,0,3,29,59,59,76,106,123,107,144,171,202,225,257,276,299
0,4,0,0,5,0,3,4,0,1,29,57,28,7,28,4,0,7,13,15,20,17,1,1,8,10,0,2,2,2,3,3,5,4,0,2,0,3,4,4,5,0,3,0,0,0,0,3,0,24,66,107,130,164,182,212,184,201,212,219,219,237,249,264
2,0,0,6,5,0,0,0,0,0,30,57,35,1,83,0,3,12,7,18,22,13,0,3,0,23,0,6,3,0,2,1,2,4,7,2,6,0,0,5,0,0,0,7,4,6,2,4,0,0,3,25,36,66,88,116,107,141,168,211,219,257,279,298
3,0,4,1,0,4,0,0,4,4,24,49,39,4,22,5,0,10,7,15,15,10,0,0,7,3,4,0,15,1,0,5,0,8,0,0,6,2,4,0,3,3,0,1,0,0,0,0,0,26,66,110,126,163,189,206,187,205,209,224,226,235,247,266
0,5,5,6,2,0,2,0,0,5,31,46,38,1,83,3,1,0,9,23,23,13,0,0,4,10,6,0,0,9,0,2,0,6,0,0,0,0,1,2,1,2,0,0,3,4,6,1,0,0,12,33,48,82,101,137,128,147,185,223,238,263,280,290
0,0,0,7,4,0,3,2,4,2,35,54,39,12,23,0,3,9,14,20,24,13,0,0,2,9,5,1,3,1,5,3,5,0,1,0,0,5,0,0,0,4,0,0,4,1,3,5,0,27,69,103,129,157,183,208,181,200,208,221,216,242,245,288
0,0,4,8,2,0,1,0,0,1,32,57,32,9,89,5,3,11,6,22,21,15,0,1,5,6,10,0,1,3,3,1,5,6,0,7,1,4,2,6,3,0,6,2,0,0,3,1,0,0,6,36,46,68,99,129,125,155,187,230,246,275,294,309
0,0,5,6,0,4,0,0,0,5,35,57,30,15,23,0,2,10,5,14,24,14,0,1,0,9,9,3,2,3,0,0,0,6,4,1,0,0,2,0,0,3,0,4,0,2,2,1,0,28,67,110,128,153,178,200,173,179,198,209,209,228,252,279
0,1,4,6,1,2,0,0,0,0,34,57,24,6,68,3,0,11,10,16,23,14,3,2,1,8,6,0,0,0,4,0,0,8,0,5,0,2,0,3,0,0,3,3,3,0,5,1,0,0,3,46,64,101,137,175,171,206,229,259,263,276,283,291
0,0,2,5,6,4,0,0,4,1,32,51,31,9,33,0,0,6,1,18,23,12,0,0,5,10,3,0,2,0,1,1,2,7,6,1,0,1,4,0,0,0,4,0,0,0,9,0,0,20,55,89,103,123,146,155,126,151,165,186,199,223,246,287
0,0,1,0,0,0,2,0,0,1,31,57,31,11,45,0,0,10,12,22,25,4,3,0,0,1,7,0,0,3,0,1,0,1,0,0,0,0,4,2,0,4,1,0,4,0,0,0,0,0,22,66,93,129,170,197,192,217,242,259,252,249,270,279
2,0,1,4,2,0,4,1,0,1,32,54,28,13,57,0,0,3,5,20,18,13,0,4,0,4,7,0,0,1,0,0,1,7,0,4,5,0,3,0,0,6,3,0,0,3,5,0,0,15,40,80,87,113,126,136,123,152,163,197,210,237,263,296
2,5,1,7,0,0,1,0,1,0,26,57,35,6,40,0,0,2,13,8,22,5,0,0,0,6,10,3,0,0,0,3,4,0,0,2,4,0,0,3,0,0,5,1,1,1,0,0,0,14,28,70,99,142,171,207,198,217,242,259,253,256,272,278
0,0,0,0,0,0,2,0,3,0,27,52,34,8,72,2,0,6,9,8,34,8,0,0,2,1,2,0,4,0,0,0,4,5,2,3,5,4,0,0,2,2,3,0,2,4,0,0,0,1,27,58,61,88,106,133,117,153,180,217,228,269,291,312
2,0,1,1,3,0,0,0,0,0,33,58,30,3,24,0,3,8,1,15,25,11,2,4,5,9,6,3,0,0,0,0,0,0,0,0,0,0,3,3,0,2,4,0,5,1,0,4,0,22,56,103,130,163,187,213,186,194,214,223,225,226,244,262
0,3,2,6,3,4,2,1,3,3,37,60,35,1,89,4,0,3,8,18,14,11,4,3,2,10,8,4,0,1,1,0,0,7,0,2,0,0,4,3,4,0,4,0,1,1,1,2,0,0,9,30,39,72,96,124,120,154,193,224,235,260,273,297
0,0,0,7,1,2,0,4,3,0,37,60,37,4,15,3,0,7,6,18,21,10,0,0,4,10,0,2,2,4,5,0,4,0,0,0,0,0,1,0,0,2,2,0,0,0,0,5,0,23,67,110,125,152,183,208,180,203,204,217,213,236,237,264
0,0,7,0,0,3,0,0,3,0,34,54,27,14,81,2,0,5,11,17,23,7,4,0,6,6,5,0,0,0,0,0,2,8,5,4,0,4,0,0,0,0,2,3,0,0,4,5,0,0,4,46,59,91,123,156,153,188,222,250,245,270,284,291
5,0,0,5,4,5,1,2,0,0,39,65,35,13,31,1,0,8,8,21,26,17,0,0,3,6,7,2,0,0,0,1,0,6,0,0,0,0,0,1,3,3,1,4,0,2,0,0,0,27,56,94,112,138,155,168,143,160,169,193,201,227,255,284
0,0,0,4,5,0,1,2,4,0,42,64,47,22,53,5,0,6,5,18,30,15,1,0,0,10,0,0,2,5,3,0,0,4,1,0,2,0,0,5,4,4,0,3,0,0,4,0,0,0,26,53,87,120,156,184,171,213,229,250,246,254,259,271
4,1,5,14,1,0,0,0,0,0,30,43,41,24,49,0,2,5,12,11,22,17,5,0,1,7,4,0,1,10,4,0,2,6,8,0,2,3,0,0,0,0,0,1,4,0,1,0,0,25,45,76,89,101,121,143,123,143,165,196,201,231,258,283
0,1,4,16,0,4,2,0,1,0,37,36,18,13,65,2,2,11,7,6,23,17,1,3,1,11,6,1,0,6,2,0,4,5,0,7,0,4,0,2,0,1,1,3,0,4,3,0,0,0,26,71,83,134,169,199,196,217,249,273,266,280,286,282
5,0,7,11,0,0,2,1,0,15,38,30,22,17,98,0,2,12,6,17,24,7,1,1,1,7,8,0,0,10,0,2,0,7,0,1,5,0,2,0,3,5,0,0,3,0,0,0,0,12,42,67,78,92,119,143,117,148,162,201,217,248,268,303
2,0,8,10,3,0,0,2,1,0,30,39,32,29,37,0,1,10,6,8,34,21,0,0,4,4,0,2,3,4,0,0,4,4,0,0,3,5,0,2,3,0,0,0,0,4,4,2,0,7,39,80,105,130,170,199,186,205,219,241,238,247,262,273
3,4,5,8,0,2,0,4,3,0,18,45,37,39,62,0,3,0,9,11,39,22,0,0,1,2,0,5,1,6,5,3,0,3,2,2,5,0,3,2,0,2,1,0,0,2,5,3,0,3,33,65,81,109,136,159,146,176,199,216,231,257,268,296
5,0,2,5,0,0,2,2,4,3,11,34,47,34,34,0,1,0,2,14,35,34,1,0,3,1,2,1,0,12,4,7,3,0,3,0,4,3,4,0,0,6,4,3,0,4,3,5,0,13,40,79,96,124,160,191,165,189,201,220,206,234,244,260
0,0,0,8,0,0,6,3,0,2,13,32,48,43,89,0,0,1,4,8,32,33,7,3,0,0,0,3,1,13,2,2,3,1,0,3,0,4,4,4,3,0,0,0,0,0,0,0,0,0,7,47,46,86,116,136,132,173,201,232,241,258,282,303
0,0,1,3,4,0,0,0,0,0,14,38,54,35,40,0,0,2,3,9,44,34,0,0,0,0,0,1,0,15,4,0,0,0,0,0,0,4,0,0,0,4,0,0,3,1,0,0,0,21,65,99,119,142,174,194,157,179,199,216,217,249,255,269
0,1,5,8,2,0,0,0,3,0,15,40,61,38,85,1,1,0,0,13,46,34,0,3,0,4,0,2,3,8,0,0,6,0,1,1,0,4,3,0,0,4,5,1,1,1,5,0,0,0,12,53,68,102,130,173,162,197,220,241,241,265,276,294
0,2,0,6,2,3,1,2,2,0,16,41,54,44,56,0,1,8,3,14,44,25,0,2,6,0,5,0,1,16,0,3,4,0,0,0,2,1,1,1,1,0,0,0,0,0,6,0,0,14,49,79,81,102,124,141,123,149,171,194,214,233,257,287
0,3,5,6,0,0,1,0,3,3,17,33,53,37,52,0,0,0,1,8,42,39,2,0,0,2,5,0,5,16,0,2,0,2,5,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,
